Date,Ticker,AdjClose,Sector,SectorId
2020-11-11,ACN,227.07931518554688,Tech,7
2020-11-11,ADBE,467.75,Tech,7
2020-11-11,ADI,126.27648162841797,Tech,7
2020-11-11,ADP,155.8994903564453,Tech,7
2020-11-11,AIG,33.425148010253906,Finance,2
2020-11-11,ALL,83.81783294677734,Finance,2
2020-11-11,AMAT,68.27275085449219,Tech,7
2020-11-11,AMD,81.27999877929688,Tech,7
2020-11-11,AMGN,207.36676025390625,Non Durable,3
2020-11-11,AMT,208.56646728515625,Others,5
2020-11-11,AMZN,156.8695068359375,Retail,6
2020-11-11,AON,195.21524047851562,Finance,2
2020-11-11,APD,250.32164001464844,Others,5
2020-11-11,AVGO,33.654048919677734,Tech,7
2020-11-11,BAC,24.3393611907959,Finance,2
2020-11-11,BDX,220.4915008544922,Others,5
2020-11-11,BKNG,1974.9805908203125,Retail,6
2020-11-11,BLK,597.5142211914062,Finance,2
2020-11-11,BRK-B,227.3699951171875,Finance,2
2020-11-11,C,41.44330596923828,Finance,2
2020-11-11,CAT,154.53359985351562,Durable,1
2020-11-11,CB,138.63253784179688,Finance,2
2020-11-11,CI,204.445556640625,Finance,2
2020-11-11,CL,76.00325775146484,Non Durable,3
2020-11-11,CME,135.91490173339844,Finance,2
2020-11-11,COST,344.8046569824219,Retail,6
2020-11-11,CRM,251.97207641601562,Tech,7
2020-11-11,CSCO,34.141544342041016,Tech,7
2020-11-11,CVX,67.18006896972656,Oil,4
2020-11-11,DE,234.55303955078125,Durable,1
2020-11-11,DHR,202.66912841796875,Others,5
2020-11-11,DIS,135.56011962890625,Communications,0
2020-11-11,DUK,80.57785034179688,Others,5
2020-11-11,EL,232.29501342773438,Non Durable,3
2020-11-11,EOG,33.243778228759766,Oil,4
2020-11-11,EQIX,696.9747314453125,Others,5
2020-11-11,FDX,245.5330352783203,Durable,1
2020-11-11,FI,107.36000061035156,Tech,7
2020-11-11,GE,43.376277923583984,Durable,1
2020-11-11,GILD,49.71379089355469,Non Durable,3
2020-11-11,GM,39.3131217956543,Durable,1
2020-11-11,GOOGL,86.84069061279297,Communications,0
2020-11-11,GS,194.56951904296875,Finance,2
2020-11-11,HD,247.54541015625,Retail,6
2020-11-11,HON,181.138427734375,Durable,1
2020-11-11,HUM,409.1145935058594,Finance,2
2020-11-11,IBM,92.21844482421875,Tech,7
2020-11-11,ICE,94.05091857910156,Finance,2
2020-11-11,INTC,41.901573181152344,Tech,7
2020-11-11,INTU,342.1412048339844,Tech,7
2020-11-11,ISRG,245.85000610351562,Others,5
2020-11-11,JNJ,129.0939178466797,Non Durable,3
2020-11-11,JPM,101.29838562011719,Finance,2
2020-11-11,KO,46.4133186340332,Non Durable,3
2020-11-11,LIN,243.0566864013672,Others,5
2020-11-11,LMT,324.4176330566406,Durable,1
2020-11-11,LOW,144.818115234375,Retail,6
2020-11-11,MA,323.5369567871094,Finance,2
2020-11-11,MCD,195.6112060546875,Retail,6
2020-11-11,MDT,96.6650390625,Others,5
2020-11-11,META,274.97149658203125,Communications,0
2020-11-11,MMC,105.76283264160156,Finance,2
2020-11-11,MO,27.308183670043945,Non Durable,3
2020-11-11,MRK,66.6889877319336,Non Durable,3
2020-11-11,MS,48.6588134765625,Finance,2
2020-11-11,MSFT,207.97500610351562,Tech,7
2020-11-11,MU,55.046939849853516,Tech,7
2020-11-11,NEE,68.90341186523438,Others,5
2020-11-11,NFLX,490.760009765625,Communications,0
2020-11-11,NOW,503.3599853515625,Tech,7
2020-11-11,NSC,212.1121368408203,Durable,1
2020-11-11,NVDA,13.37791919708252,Tech,7
2020-11-11,PEP,124.87075805664062,Non Durable,3
2020-11-11,PFE,29.62815284729004,Non Durable,3
2020-11-11,PG,126.24042510986328,Non Durable,3
2020-11-11,PGR,84.05497741699219,Finance,2
2020-11-11,PLD,89.65058898925781,Others,5
2020-11-11,PM,59.21068572998047,Non Durable,3
2020-11-11,PNC,105.68216705322266,Finance,2
2020-11-11,QCOM,133.4703826904297,Tech,7
2020-11-11,REGN,566.1649169921875,Non Durable,3
2020-11-11,RTX,58.77753448486328,Durable,1
2020-11-11,SBUX,86.09690856933594,Retail,6
2020-11-11,SHW,232.5540771484375,Non Durable,3
2020-11-11,SO,53.2212028503418,Others,5
2020-11-11,SPGI,330.5345153808594,Finance,2
2020-11-11,SYK,214.37376403808594,Others,5
2020-11-11,T,15.670515060424805,Communications,0
2020-11-11,TGT,141.683837890625,Retail,6
2020-11-11,TMO,478.25103759765625,Others,5
2020-11-11,TXN,137.26913452148438,Tech,7
2020-11-11,UNH,327.2362976074219,Non Durable,3
2020-11-11,UNP,180.14630126953125,Durable,1
2020-11-11,USB,35.7077751159668,Finance,2
2020-11-11,V,205.58349609375,Finance,2
2020-11-11,VRTX,216.72000122070312,Non Durable,3
2020-11-11,VZ,45.98558807373047,Communications,0
2020-11-11,WFC,21.799623489379883,Finance,2
2020-11-11,WMT,46.119319915771484,Retail,6
2020-11-11,XOM,30.356130599975586,Oil,4
2020-11-11,ZTS,158.24993896484375,Non Durable,3
2020-11-12,AAPL,116.2895736694336,Tech,7
2020-11-12,ABBV,80.8919906616211,Non Durable,3
2020-11-12,ABT,102.73686218261719,Non Durable,3
2020-11-12,ACN,222.77622985839844,Tech,7
2020-11-12,ADBE,462.5799865722656,Tech,7
2020-11-12,ADI,124.53004455566406,Tech,7
2020-11-12,ADP,153.6862030029297,Tech,7
2020-11-12,AIG,32.270713806152344,Finance,2
2020-11-12,ALL,84.2086410522461,Finance,2
2020-11-12,AMAT,66.9679183959961,Tech,7
2020-11-12,AMD,81.83999633789062,Tech,7
2020-11-12,AMGN,204.30824279785156,Non Durable,3
2020-11-12,AMT,208.18161010742188,Others,5
2020-11-12,AMZN,155.51400756835938,Retail,6
2020-11-12,AON,193.80023193359375,Finance,2
2020-11-12,APD,236.47923278808594,Others,5
2020-11-12,AVGO,33.1419677734375,Tech,7
2020-11-12,BAC,23.760698318481445,Finance,2
2020-11-12,BDX,217.81654357910156,Others,5
2020-11-12,BKNG,1938.3450927734375,Retail,6
2020-11-12,BLK,587.8649291992188,Finance,2
2020-11-12,BRK-B,224.72000122070312,Finance,2
2020-11-12,C,40.89276123046875,Finance,2
2020-11-12,CAT,154.23268127441406,Durable,1
2020-11-12,CB,135.98138427734375,Finance,2
2020-11-12,CI,203.557861328125,Finance,2
2020-11-12,CL,75.82426452636719,Non Durable,3
2020-11-12,CME,131.98037719726562,Finance,2
2020-11-12,COST,347.3843078613281,Retail,6
2020-11-12,CRM,247.25343322753906,Tech,7
2020-11-12,CSCO,33.56861114501953,Tech,7
2020-11-12,CVX,65.72174835205078,Oil,4
2020-11-12,DE,233.29254150390625,Durable,1
2020-11-12,DHR,202.53872680664062,Others,5
2020-11-12,DIS,133.29783630371094,Communications,0
2020-11-12,DUK,78.82572174072266,Others,5
2020-11-12,EL,233.47415161132812,Non Durable,3
2020-11-12,EOG,32.11741256713867,Oil,4
2020-11-12,EQIX,696.4799194335938,Others,5
2020-11-12,FDX,244.93719482421875,Durable,1
2020-11-12,FI,105.69999694824219,Tech,7
2020-11-12,GE,42.741981506347656,Durable,1
2020-11-12,GILD,49.614532470703125,Non Durable,3
2020-11-12,GM,38.111236572265625,Durable,1
2020-11-12,GOOGL,86.62150573730469,Communications,0
2020-11-12,GS,191.41070556640625,Finance,2
2020-11-12,HD,246.19969177246094,Retail,6
2020-11-12,HON,180.1156768798828,Durable,1
2020-11-12,HUM,414.6846923828125,Finance,2
2020-11-12,IBM,90.09398651123047,Tech,7
2020-11-12,ICE,92.47994995117188,Finance,2
2020-11-12,INTC,40.63593673706055,Tech,7
2020-11-12,INTU,339.3354187011719,Tech,7
2020-11-12,ISRG,246.92333984375,Others,5
2020-11-12,JNJ,129.53065490722656,Non Durable,3
2020-11-12,JPM,100.05399322509766,Finance,2
2020-11-12,KO,45.91954803466797,Non Durable,3
2020-11-12,LIN,238.79698181152344,Others,5
2020-11-12,LMT,323.1965637207031,Durable,1
2020-11-12,LOW,144.7997589111328,Retail,6
2020-11-12,MA,319.546142578125,Finance,2
2020-11-12,MCD,191.17001342773438,Retail,6
2020-11-12,MDT,96.10385131835938,Others,5
2020-11-12,META,273.5791015625,Communications,0
2020-11-12,MMC,104.8018569946289,Finance,2
2020-11-12,MO,27.129606246948242,Non Durable,3
2020-11-12,MRK,65.70173645019531,Non Durable,3
2020-11-12,MS,47.97652053833008,Finance,2
2020-11-12,MSFT,206.90896606445312,Tech,7
2020-11-12,MU,54.93950271606445,Tech,7
2020-11-12,NEE,68.13031005859375,Others,5
2020-11-12,NFLX,486.7699890136719,Communications,0
2020-11-12,NOW,509.7799987792969,Tech,7
2020-11-12,NSC,209.90081787109375,Durable,1
2020-11-12,NVDA,13.41655445098877,Tech,7
2020-11-12,PEP,124.81867218017578,Non Durable,3
2020-11-12,PFE,28.89706802368164,Non Durable,3
2020-11-12,PG,126.31147766113281,Non Durable,3
2020-11-12,PGR,85.83181762695312,Finance,2
2020-11-12,PLD,90.1778564453125,Others,5
2020-11-12,PM,58.729801177978516,Non Durable,3
2020-11-12,PNC,101.94147491455078,Finance,2
2020-11-12,QCOM,130.05430603027344,Tech,7
2020-11-12,REGN,555.2451171875,Non Durable,3
2020-11-12,RTX,57.53230285644531,Durable,1
2020-11-12,SBUX,84.72901153564453,Retail,6
2020-11-12,SHW,229.7261962890625,Non Durable,3
2020-11-12,SO,52.888153076171875,Others,5
2020-11-12,SPGI,328.3724060058594,Finance,2
2020-11-12,SYK,214.354736328125,Others,5
2020-11-12,T,15.51233959197998,Communications,0
2020-11-12,TGT,141.54188537597656,Retail,6
2020-11-12,TMO,480.7806091308594,Others,5
2020-11-12,TXN,136.2111358642578,Tech,7
2020-11-12,UNH,329.7578125,Non Durable,3
2020-11-12,UNP,180.58767700195312,Durable,1
2020-11-12,USB,34.94056701660156,Finance,2
2020-11-12,V,201.5953826904297,Finance,2
2020-11-12,VRTX,218.30999755859375,Non Durable,3
2020-11-12,VZ,45.82727813720703,Communications,0
2020-11-12,WFC,21.457170486450195,Finance,2
2020-11-12,WMT,46.19723892211914,Retail,6
2020-11-12,XOM,29.315963745117188,Oil,4
2020-11-12,ZTS,158.48020935058594,Non Durable,3
2020-11-13,AAPL,116.33834838867188,Tech,7
2020-11-13,ABBV,82.08549499511719,Non Durable,3
2020-11-13,ABT,103.3333740234375,Non Durable,3
2020-11-13,ACN,226.1719512939453,Tech,7
2020-11-13,ADBE,469.3399963378906,Tech,7
2020-11-13,ADI,125.25621795654297,Tech,7
2020-11-13,ADP,155.68179321289062,Tech,7
2020-11-13,AIG,33.39830017089844,Finance,2
2020-11-13,ALL,85.89620208740234,Finance,2
2020-11-13,AMAT,69.85579681396484,Tech,7
2020-11-13,AMD,81.43000030517578,Tech,7
2020-11-13,AMGN,205.88693237304688,Non Durable,3
2020-11-13,AMT,212.6249542236328,Others,5
2020-11-13,AMZN,156.4405059814453,Retail,6
2020-11-13,AON,198.14219665527344,Finance,2
2020-11-13,APD,235.19569396972656,Others,5
2020-11-13,AVGO,33.43739700317383,Tech,7
2020-11-13,BAC,24.03668212890625,Finance,2
2020-11-13,BDX,220.1741485595703,Others,5
2020-11-13,BKNG,2027.1689453125,Retail,6
2020-11-13,BLK,596.7569580078125,Finance,2
2020-11-13,BRK-B,227.4199981689453,Finance,2
2020-11-13,C,41.21461868286133,Finance,2
2020-11-13,CAT,156.58543395996094,Durable,1
2020-11-13,CB,138.84649658203125,Finance,2
2020-11-13,CI,203.132568359375,Finance,2
2020-11-13,CL,76.38806915283203,Non Durable,3
2020-11-13,CME,136.03787231445312,Finance,2
2020-11-13,COST,350.27825927734375,Retail,6
2020-11-13,CRM,247.34263610839844,Tech,7
2020-11-13,CSCO,35.9384651184082,Tech,7
2020-11-13,CVX,67.6444320678711,Oil,4
2020-11-13,DE,236.84823608398438,Durable,1
2020-11-13,DHR,204.0078887939453,Others,5
2020-11-13,DIS,136.09124755859375,Communications,0
2020-11-13,DUK,79.43624877929688,Others,5
2020-11-13,EL,238.73336791992188,Non Durable,3
2020-11-13,EOG,33.84663009643555,Oil,4
2020-11-13,EQIX,696.9380493164062,Others,5
2020-11-13,FDX,249.29202270507812,Durable,1
2020-11-13,FI,108.8499984741211,Tech,7
2020-11-13,GE,45.132789611816406,Durable,1
2020-11-13,GILD,50.11912155151367,Non Durable,3
2020-11-13,GM,39.92375183105469,Durable,1
2020-11-13,GOOGL,88.08472442626953,Communications,0
2020-11-13,GS,195.4885711669922,Finance,2
2020-11-13,HD,247.02853393554688,Retail,6
2020-11-13,HON,184.04237365722656,Durable,1
2020-11-13,HUM,416.2212829589844,Finance,2
2020-11-13,IBM,91.94306182861328,Tech,7
2020-11-13,ICE,93.45825958251953,Finance,2
2020-11-13,INTC,41.096988677978516,Tech,7
2020-11-13,INTU,346.5587463378906,Tech,7
2020-11-13,ISRG,251.1266632080078,Others,5
2020-11-13,JNJ,130.92813110351562,Non Durable,3
2020-11-13,JPM,100.68060302734375,Finance,2
2020-11-13,KO,46.30070495605469,Non Durable,3
2020-11-13,LIN,240.66001892089844,Others,5
2020-11-13,LMT,329.5657043457031,Durable,1
2020-11-13,LOW,145.9454345703125,Retail,6
2020-11-13,MA,326.1065979003906,Finance,2
2020-11-13,MCD,191.3584442138672,Retail,6
2020-11-13,MDT,98.6467514038086,Others,5
2020-11-13,META,275.43896484375,Communications,0
2020-11-13,MMC,105.71617889404297,Finance,2
2020-11-13,MO,27.699670791625977,Non Durable,3
2020-11-13,MRK,66.71365356445312,Non Durable,3
2020-11-13,MS,48.892005920410156,Finance,2
2020-11-13,MSFT,207.93653869628906,Tech,7
2020-11-13,MU,56.58035659790039,Tech,7
2020-11-13,NEE,68.5924072265625,Others,5
2020-11-13,NFLX,482.8399963378906,Communications,0
2020-11-13,NOW,508.010009765625,Tech,7
2020-11-13,NSC,217.72677612304688,Durable,1
2020-11-13,NVDA,13.257281303405762,Tech,7
2020-11-13,PEP,125.57362365722656,Non Durable,3
2020-11-13,PFE,29.72050666809082,Non Durable,3
2020-11-13,PG,128.20413208007812,Non Durable,3
2020-11-13,PGR,86.72025299072266,Finance,2
2020-11-13,PLD,90.97750854492188,Others,5
2020-11-13,PM,59.82556915283203,Non Durable,3
2020-11-13,PNC,103.44113159179688,Finance,2
2020-11-13,QCOM,130.37060546875,Tech,7
2020-11-13,REGN,564.8685302734375,Non Durable,3
2020-11-13,RTX,59.47431564331055,Durable,1
2020-11-13,SBUX,86.56798553466797,Retail,6
2020-11-13,SHW,232.5989227294922,Non Durable,3
2020-11-13,SO,53.74607467651367,Others,5
2020-11-13,SPGI,328.56463623046875,Finance,2
2020-11-13,SYK,220.7505645751953,Others,5
2020-11-13,T,15.76869010925293,Communications,0
2020-11-13,TGT,144.51409912109375,Retail,6
2020-11-13,TMO,482.7865295410156,Others,5
2020-11-13,TXN,138.10662841796875,Tech,7
2020-11-13,UNH,330.93017578125,Non Durable,3
2020-11-13,UNP,183.244873046875,Durable,1
2020-11-13,USB,35.34865188598633,Finance,2
2020-11-13,V,203.74429321289062,Finance,2
2020-11-13,VRTX,225.52000427246094,Non Durable,3
2020-11-13,VZ,46.030818939208984,Communications,0
2020-11-13,WFC,21.691478729248047,Finance,2
2020-11-13,WMT,46.91716384887695,Retail,6
2020-11-13,XOM,30.02327537536621,Oil,4
2020-11-13,ZTS,159.04620361328125,Non Durable,3
2020-11-16,AAPL,117.35286712646484,Tech,7
2020-11-16,ABBV,81.52189636230469,Non Durable,3
2020-11-16,ABT,104.31531524658203,Non Durable,3
2020-11-16,ACN,229.13726806640625,Tech,7
2020-11-16,ADBE,460.95001220703125,Tech,7
2020-11-16,ADI,126.85558319091797,Tech,7
2020-11-16,ADP,160.59817504882812,Tech,7
2020-11-16,AIG,34.44535827636719,Finance,2
2020-11-16,ALL,87.09525299072266,Finance,2
2020-11-16,AMAT,71.45802307128906,Tech,7
2020-11-16,AMD,83.7300033569336,Tech,7
2020-11-16,AMGN,205.2797393798828,Non Durable,3
2020-11-16,AMT,209.12628173828125,Others,5
2020-11-16,AMZN,156.55299377441406,Retail,6
2020-11-16,AON,201.6216583251953,Finance,2
2020-11-16,APD,237.48646545410156,Others,5
2020-11-16,AVGO,34.09182357788086,Tech,7
2020-11-16,BAC,24.553024291992188,Finance,2
2020-11-16,BDX,219.95655822753906,Others,5
2020-11-16,BKNG,2083.19873046875,Retail,6
2020-11-16,BLK,602.69091796875,Finance,2
2020-11-16,BRK-B,233.10000610351562,Finance,2
2020-11-16,C,42.688385009765625,Finance,2
2020-11-16,CAT,157.9350128173828,Durable,1
2020-11-16,CB,140.79998779296875,Finance,2
2020-11-16,CI,201.8473358154297,Finance,2
2020-11-16,CL,76.89814758300781,Non Durable,3
2020-11-16,CME,138.3412322998047,Finance,2
2020-11-16,COST,351.1567077636719,Retail,6
2020-11-16,CRM,247.7193603515625,Tech,7
2020-11-16,CSCO,36.928077697753906,Tech,7
2020-11-16,CVX,72.47560119628906,Oil,4
2020-11-16,DE,243.72439575195312,Durable,1
2020-11-16,DHR,199.63522338867188,Others,5
2020-11-16,DIS,142.29779052734375,Communications,0
2020-11-16,DUK,79.4613265991211,Others,5
2020-11-16,EL,241.75601196289062,Non Durable,3
2020-11-16,EOG,35.97245407104492,Oil,4
2020-11-16,EQIX,691.6983032226562,Others,5
2020-11-16,FDX,256.5531311035156,Durable,1
2020-11-16,FI,109.70999908447266,Tech,7
2020-11-16,GE,46.69413757324219,Durable,1
2020-11-16,GILD,50.53271484375,Non Durable,3
2020-11-16,GM,40.83485794067383,Durable,1
2020-11-16,GOOGL,88.1727066040039,Communications,0
2020-11-16,GS,198.4332275390625,Finance,2
2020-11-16,HD,249.16757202148438,Retail,6
2020-11-16,HON,190.48028564453125,Durable,1
2020-11-16,HUM,411.55389404296875,Finance,2
2020-11-16,IBM,93.13117980957031,Tech,7
2020-11-16,ICE,93.79690551757812,Finance,2
2020-11-16,INTC,41.75693130493164,Tech,7
2020-11-16,INTU,346.6655578613281,Tech,7
2020-11-16,ISRG,252.72999572753906,Others,5
2020-11-16,JNJ,131.75791931152344,Non Durable,3
2020-11-16,JPM,103.52238464355469,Finance,2
2020-11-16,KO,46.647193908691406,Non Durable,3
2020-11-16,LIN,239.16212463378906,Others,5
2020-11-16,LMT,331.3140563964844,Durable,1
2020-11-16,LOW,148.3927001953125,Retail,6
2020-11-16,MA,326.5154724121094,Finance,2
2020-11-16,MCD,194.45382690429688,Retail,6
2020-11-16,MDT,97.87510681152344,Others,5
2020-11-16,META,277.4379577636719,Communications,0
2020-11-16,MMC,107.90869903564453,Finance,2
2020-11-16,MO,28.489521026611328,Non Durable,3
2020-11-16,MRK,65.96499633789062,Non Durable,3
2020-11-16,MS,50.1875114440918,Finance,2
2020-11-16,MSFT,208.62808227539062,Tech,7
2020-11-16,MU,60.41880416870117,Tech,7
2020-11-16,NEE,69.09002685546875,Others,5
2020-11-16,NFLX,479.1000061035156,Communications,0
2020-11-16,NOW,502.2799987792969,Tech,7
2020-11-16,NSC,224.56092834472656,Durable,1
2020-11-16,NVDA,13.474878311157227,Tech,7
2020-11-16,PEP,126.48480224609375,Non Durable,3
2020-11-16,PFE,28.727767944335938,Non Durable,3
2020-11-16,PG,126.56026458740234,Non Durable,3
2020-11-16,PGR,86.93779754638672,Finance,2
2020-11-16,PLD,90.74024200439453,Others,5
2020-11-16,PM,61.98556900024414,Non Durable,3
2020-11-16,PNC,106.39826202392578,Finance,2
2020-11-16,QCOM,134.71754455566406,Tech,7
2020-11-16,REGN,557.7482299804688,Non Durable,3
2020-11-16,RTX,61.73103713989258,Durable,1
2020-11-16,SBUX,88.57909393310547,Retail,6
2020-11-16,SHW,234.33470153808594,Non Durable,3
2020-11-16,SO,53.93111038208008,Others,5
2020-11-16,SPGI,326.3543701171875,Finance,2
2020-11-16,SYK,224.4052734375,Others,5
2020-11-16,T,15.801420211791992,Communications,0
2020-11-16,TGT,146.55477905273438,Retail,6
2020-11-16,TMO,475.2767639160156,Others,5
2020-11-16,TXN,139.5701446533203,Tech,7
2020-11-16,UNH,332.00018310546875,Non Durable,3
2020-11-16,UNP,186.1902313232422,Durable,1
2020-11-16,USB,36.140350341796875,Finance,2
2020-11-16,V,205.89324951171875,Finance,2
2020-11-16,VRTX,224.27000427246094,Non Durable,3
2020-11-16,VZ,45.90266418457031,Communications,0
2020-11-16,WFC,22.439455032348633,Finance,2
2020-11-16,WMT,47.50931930541992,Retail,6
2020-11-16,XOM,31.754112243652344,Oil,4
2020-11-16,ZTS,158.5760955810547,Non Durable,3
2020-11-17,AAPL,116.46516418457031,Tech,7
2020-11-17,ABBV,82.22640228271484,Non Durable,3
2020-11-17,ABT,103.7555160522461,Non Durable,3
2020-11-17,ACN,228.0802459716797,Tech,7
2020-11-17,ADBE,467.95001220703125,Tech,7
2020-11-17,ADI,124.88856506347656,Tech,7
2020-11-17,ADP,159.78176879882812,Tech,7
2020-11-17,AIG,34.38270568847656,Finance,2
2020-11-17,ALL,88.25877380371094,Finance,2
2020-11-17,AMAT,71.35250854492188,Tech,7
2020-11-17,AMD,83.36000061035156,Tech,7
2020-11-17,AMGN,201.61929321289062,Non Durable,3
2020-11-17,AMT,209.20498657226562,Others,5
2020-11-17,AMZN,156.7830047607422,Retail,6
2020-11-17,AON,200.80751037597656,Finance,2
2020-11-17,APD,237.35276794433594,Others,5
2020-11-17,AVGO,34.073020935058594,Tech,7
2020-11-17,BAC,24.52631950378418,Finance,2
2020-11-17,BDX,219.8114471435547,Others,5
2020-11-17,BKNG,2055.19384765625,Retail,6
2020-11-17,BLK,594.725341796875,Finance,2
2020-11-17,BRK-B,233.16000366210938,Finance,2
2020-11-17,C,42.967891693115234,Finance,2
2020-11-17,CAT,156.76780700683594,Durable,1
2020-11-17,CB,139.562744140625,Finance,2
2020-11-17,CI,198.620361328125,Finance,2
2020-11-17,CL,76.37910461425781,Non Durable,3
2020-11-17,CME,137.76747131347656,Finance,2
2020-11-17,COST,353.12615966796875,Retail,6
2020-11-17,CRM,253.94482421875,Tech,7
2020-11-17,CSCO,36.35514450073242,Tech,7
2020-11-17,CVX,71.95479583740234,Oil,4
2020-11-17,DE,242.88723754882812,Durable,1
2020-11-17,DHR,199.3744659423828,Others,5
2020-11-17,DIS,142.13058471679688,Communications,0
2020-11-17,DUK,77.71337127685547,Others,5
2020-11-17,EL,240.4552764892578,Non Durable,3
2020-11-17,EOG,36.226280212402344,Oil,4
2020-11-17,EQIX,690.5491943359375,Others,5
2020-11-17,FDX,261.3390197753906,Durable,1
2020-11-17,FI,109.94999694824219,Tech,7
2020-11-17,GE,47.230857849121094,Durable,1
2020-11-17,GILD,50.43344497680664,Non Durable,3
2020-11-17,GM,40.68946838378906,Durable,1
2020-11-17,GOOGL,87.5578842163086,Communications,0
2020-11-17,GS,200.45875549316406,Finance,2
2020-11-17,HD,242.8396453857422,Retail,6
2020-11-17,HON,187.5033416748047,Durable,1
2020-11-17,HUM,405.4941101074219,Finance,2
2020-11-17,IBM,92.61189270019531,Tech,7
2020-11-17,ICE,94.0979232788086,Finance,2
2020-11-17,INTC,41.160274505615234,Tech,7
2020-11-17,INTU,348.3063659667969,Tech,7
2020-11-17,ISRG,249.71665954589844,Others,5
2020-11-17,JNJ,130.44776916503906,Non Durable,3
2020-11-17,JPM,102.47216796875,Finance,2
2020-11-17,KO,46.499935150146484,Non Durable,3
2020-11-17,LIN,236.05389404296875,Others,5
2020-11-17,LMT,330.2333679199219,Durable,1
2020-11-17,LOW,146.5229034423828,Retail,6
2020-11-17,MA,327.5374755859375,Finance,2
2020-11-17,MCD,193.80783081054688,Retail,6
2020-11-17,MDT,96.57736206054688,Others,5
2020-11-17,META,273.4995422363281,Communications,0
2020-11-17,MMC,106.58384704589844,Finance,2
2020-11-17,MO,28.29033851623535,Non Durable,3
